userId,movieId,rating,timestamp
491,1479,5,974948743
491,1485,4,974945869
491,1513,4,974951438
491,1517,5,974945954
491,1526,3,975017916
491,1527,3,975013992
491,1541,3,975017576
491,1552,5,975014164
491,1562,2,974950278
491,1566,3,975014676
491,1569,3,974946133
491,1573,4,974945435
491,1580,3,975014070
491,1584,4,974944446
491,1586,3,974945451
491,1593,3,974949711
491,1597,4,974947821
491,1598,3,974945753
491,1605,4,974948710
491,1608,3,975014245
491,1614,3,974947939
491,1621,4,974946694
491,1629,3,975017135
491,1639,4,974951933
491,1645,4,974946495
491,1653,5,974945482
491,1672,5,974945052
491,1673,5,974944238
491,1682,5,974944991
491,1688,5,974947977
491,1693,4,975019535
491,1704,5,974943541
491,1711,4,974948102
491,1717,3,975134199
491,1721,3,974945213
491,1722,5,974945797
491,1727,3,974953218
491,1732,5,974945519
491,1753,3,974943116
491,1760,1,974949732
491,1779,3,975014904
491,1799,4,974947634
491,1805,3,975018234
491,1811,4,974949421
491,1821,4,974947781
491,1825,2,974948618
491,1856,4,975018453
491,1870,5,974946952
491,1875,5,975016928
491,1883,3,974945029
491,1884,3,975017561
491,1885,5,974952354
491,1888,5,974948070
491,1895,2,974944214
491,1911,3,975017633
491,1917,5,974949275
491,1918,5,974949130
491,1919,3,974949662
491,1923,4,975016135
491,1947,5,975134412
491,1958,5,974944939
491,1961,5,974944536
491,1962,3,974952306
491,1967,4,974946222
491,1968,5,974944864
491,1988,2,974949662
491,2000,4,974952543
491,2001,3,974946222
491,2002,4,974948788
491,2003,4,974945826
491,2005,5,974945869
491,2011,3,974947615
491,2012,1,974947908
491,2014,3,974946527
491,2017,3,975015467
491,2018,5,975015029
491,2023,4,975014231
491,2026,2,974948185
491,2027,3,974949911
491,2028,5,974943187
491,2029,4,975017229
491,2043,5,974949694
491,2046,4,975015309
491,2048,3,974947821
491,2051,3,974949204
491,2052,3,975015324
491,2054,3,974948788
491,2058,5,975014050
491,2059,3,974947261
491,2077,3,975014639
491,2078,3,974944419
491,2080,4,975015056
491,2081,3,974945451
491,2085,3,974945753
491,2087,4,974944419
491,2088,4,974949087
491,2092,3,974949961
491,2093,2,974944446
491,2094,4,974948986
491,2096,5,974945213
491,2097,3,974945213
491,2099,4,975014654
491,2100,4,975133690
491,2102,3,975015244
491,2108,3,975016052
491,2123,4,974949062
491,2125,5,974945078
491,2126,4,974949244
491,2133,3,974945912
491,2134,3,974946552
491,2136,4,974948673
491,2137,3,975015056
491,2139,5,975015056
491,2140,4,974944974
491,2141,4,975015148
491,2142,3,974949244
491,2144,5,974945114
491,2145,5,974946552
491,2155,5,975017229
491,2160,5,975133977
491,2161,4,975014676
491,2166,5,975019306
491,2169,2,975017363
491,2173,3,974949244
491,2174,4,975015967
491,2188,4,974949537
491,2193,4,974945869
491,2194,5,974944419
491,2231,3,974946728
491,2247,3,975016913
491,2249,3,974948301
491,2253,3,975014448
491,2268,5,974944500
491,2269,3,974949342
491,2273,3,975014070
491,2279,3,974948848
491,2291,4,974943434
491,2294,3,974945262
491,2296,2,974942149
491,2297,4,974949637
491,2310,5,974944426
491,2316,5,974948070
491,2321,5,974945078
491,2325,4,974947908
491,2330,5,975018402
491,2331,3,975017005
491,2335,3,974947871
491,2353,3,974945243
491,2355,3,974944726
491,2359,5,974943301
491,2369,2,974951168
491,2374,3,975017951
491,2378,3,974949210
491,2384,3,974945243
491,2385,3,974949245
491,2386,2,974950458
491,2394,5,975015089
491,2395,2,974943434
491,2396,5,974951438
491,2398,5,975018693
491,2399,5,974949299
491,2405,3,974947887
491,2406,4,975014676
491,2413,4,974946133
491,2414,3,975013972
491,2420,3,974953151
491,2424,5,974946552
491,2428,3,975135683
491,2432,3,974948884
491,2433,3,974945435
491,2435,4,974948970
491,2445,3,974953235
491,2447,3,974946568
491,2458,3,975017906
491,2463,3,974945168
491,2469,3,974945994
491,2470,3,974947240
491,2474,3,975019722
491,2478,3,975137302
491,2485,3,974948261
491,2491,2,974948085
491,2496,3,975017005
491,2500,3,975017561
491,2502,5,974945638
491,2504,5,974949159
491,2539,3,974945753
491,2541,5,974948168
491,2548,2,974950175
491,2555,2,974950444
491,2558,3,974948729
491,2565,4,974946972
491,2571,5,974944287
491,2572,3,974951093
491,2580,3,974943407
491,2581,3,974948245
491,2599,5,974951214
491,2605,3,974948245
491,2606,2,974951309
491,2616,4,974947801
491,2629,3,974949556
491,2639,3,975138100
491,2640,4,975013992
491,2641,3,974946387
491,2642,2,975014431
491,2657,3,975016179
491,2683,4,974947261
491,2688,3,974951251
491,2694,3,974948152
491,2699,3,974945672
491,2700,4,974951460
491,2701,3,974950303
491,2706,4,974951093
491,2707,3,974951112
491,2710,4,974951130
491,2716,4,974951271
491,2717,2,974948673
491,2718,5,974946342
491,2723,3,974947205
491,2724,3,974948710
491,2739,5,974944287
491,2746,3,974945311
491,2747,3,975016197
491,2762,5,974951460
491,2763,4,974951482
491,2786,3,974949087
491,2791,5,974943373
491,2797,4,975016038
491,2803,5,974946350
491,2804,5,974942412
491,2805,3,974951349
491,2806,3,974951482
491,2822,3,974948185
491,2841,4,974945311
491,2846,3,975015372
491,2858,5,974943067
491,2860,3,974948933
491,2875,4,975020032
491,2881,4,974948673
491,2888,3,975017795
491,2889,4,974945482
491,2891,5,974945931
491,2899,3,975015029
491,2907,3,974951482
491,2915,4,975016871
491,2918,5,975015818
491,2926,2,974943458
491,2941,5,974944419
491,2953,2,974949961
491,2959,5,974943714
491,2961,4,974949026
491,2978,3,974945093
491,2987,4,974951506
491,3004,3,974949299
491,3006,5,974943279
491,3020,4,974947801
491,3028,3,974944850
491,3033,4,975017434
491,3034,3,975015056
491,3052,5,975016871
491,3071,5,974952090
491,3072,5,974944050
491,3082,5,974948245
491,3087,4,975016959
491,3095,5,975018523
491,3100,5,974943481
491,3105,5,974943714
491,3107,3,974953289
491,3113,4,974951214
491,3135,5,974942412
491,3175,4,974945220
491,3176,3,974944712
491,3186,5,974944923
491,3194,5,974951997
491,3210,3,974943541
491,3238,2,974951214
491,3243,3,974948788
491,3246,5,974943541
491,3247,4,974947003
491,3250,4,974945775
491,3252,4,974952897
491,3253,4,975016408
491,3254,1,974947205
491,3255,3,974952487
491,3258,4,974948848
491,3259,4,974944214
491,3270,5,974945775
491,3273,1,974951438
491,3298,3,974946176
491,3299,4,974949299
491,3307,4,974942320
491,3330,5,974944419
491,3362,4,974942610
491,3388,3,974947871
491,3391,3,974950206
491,3396,3,974943256
491,3397,4,975015276
491,3398,4,975015260
491,3399,3,975015615
491,3409,5,974947240
491,3418,5,974943394
491,3438,3,975133732
491,3448,5,974945620
491,3469,5,974951595
491,3477,3,974947801
491,3478,3,974947593
491,3480,3,974946876
491,3489,3,975014888
491,3502,4,974948681
491,3508,4,975137260
491,3525,3,974948203
491,3526,4,974952269
491,3546,3,974952970
491,3548,5,974943187
491,3565,4,974951506
491,3577,3,974950495
491,3591,4,974946552
491,3600,3,975017876
491,3604,5,974946589
491,3608,1,974943734
491,3612,5,974949383
491,3614,3,975017465
491,3615,3,975015148
491,3686,3,975136292
491,3708,3,974949107
491,3723,4,974945435
491,3761,4,975018275
491,3773,2,974949711
491,3791,3,974947261
491,3798,1,974948602
491,3809,5,974942124
491,3835,2,974950371
491,3844,5,974946511
491,3863,5,974942216
491,3868,3,974943373
491,3869,3,975137418
491,3948,4,974942235
491,3959,3,975014583
491,3969,3,974950763
491,3977,1,974942216
491,4008,4,975136909
492,111,5,954603827
492,1221,4,954603800
492,1270,5,954603906
492,1683,4,954603738
492,2018,5,954603738
493,1,4,851435046
493,16,4,851435303
493,25,5,851435046
493,47,4,851435352
493,79,3,851435140
493,95,5,851435046
493,150,4,851435352
493,165,4,851435532
493,292,4,851435303
493,356,5,851435352
493,377,5,851435303
493,434,4,851435532
493,508,5,851435352
493,527,5,851435302
493,628,4,851435162
493,733,5,851435080
494,169,4,1212218211
494,374,3,1212218018
494,527,5,1212241118
494,934,4.5,1212218092
494,1029,4,1212217797
494,1347,4,1212217885
494,1970,3.5,1212218371
494,1971,3.5,1212218511
494,2145,5,1212217889
494,2240,4.5,1212218547
494,2366,4,1212217906
494,2571,4,1212241895
494,2950,5,1212218165
494,3705,4.5,1212218411
494,4254,3.5,1212218687
494,4306,5,1212241442
494,6794,4,1212219042
494,31594,3.5,1212240077
495,10,0.5,1228774038
495,32,4.5,1225744817
495,47,4.5,1225744844
495,110,3,1225744774
495,111,2,986145825
495,121,4,986145974
495,150,3.5,1225744780
495,208,3,1225744968
495,231,0.5,1225744888
495,232,5,1225744445
495,247,4,1225744505
495,260,4,986145854
495,293,5,1225745096
495,296,3.5,1225744757
495,307,2.5,1225744550
495,318,5,986145704
495,337,5,1225745219
495,339,4,1225745026
495,356,4,1225744765
495,357,4.5,1225744944
495,480,3,986144863
495,497,4.5,1225747997
495,500,2,1225744885
495,509,5,1225745200
495,527,3,986145898
495,539,4,1225744929
495,587,4,1225744926
495,590,4,1225744787
495,593,5,986144802
495,597,3.5,1225744881
495,608,4,986145802
495,778,5,1225744393
495,780,3,1225744792
495,858,1,1228773937
495,910,2,986145802
495,924,4,986145854
495,1079,4.5,1225745174
495,1097,4.5,1225744907
495,1136,4,986145825
495,1193,5,986145778
495,1207,5,986145740
495,1214,4.5,1225744997
495,1221,1,1228773939
495,1259,4.5,1225745163
495,1265,4,1225744955
495,1270,4,986146032
495,1307,4,986576085
495,1441,4,986576168
495,1446,3.5,1225744406
495,1480,5,986576200
495,1635,5,986576066
495,1704,4,986145898
495,1721,3.5,1225744910
495,1734,5,986145683
495,1784,4.5,1225745124
495,1923,3,1225745074
495,1961,4.5,1225745045
495,1962,3,986146047
495,2023,1,1228773941
495,2028,3,986146032
495,2116,1,986144894
495,2194,3,986576106
495,2324,4,986145778
495,2396,4,1225745034
495,2571,5,1225744837
495,2617,1,986144894
495,2628,3,1225744937
495,2692,5,986145919
495,2706,3.5,1225745118
495,2762,5,986146002
495,2858,5,986144864
495,2908,5,986145802
495,2918,4,986144894
495,2959,2.5,1225744972
495,3072,4,986144894
495,3185,5,986146194
495,3317,5,986146194
495,3408,3,986146229
495,3481,5,986146174
495,3527,1,986576150
495,3578,3.5,1225745000
495,3594,1,986146566
495,3751,4,986146142
495,3809,2,986144833
495,3897,4,1225745236
495,3967,4.5,1225744557
495,3977,2.5,1225745322
495,3996,4.5,1225745081
495,4014,5,986146194
495,4018,4,986146550
495,4022,3.5,1225745301
495,4062,2,986576150
495,4200,1,986145431
495,4205,4,986145399
495,4896,4,1225748459
495,4973,5,1225744266
495,4993,5,1225744983
495,4995,4,1225745266
495,5014,4.5,1225749878
495,5378,4,1225748843
495,5816,4,1225748467
495,5878,4,1225744351
495,5890,3,1225744497
495,5952,5,1225745023
495,6365,1.5,1225749231
495,6377,4.5,1225745256
495,6385,5,1225744473
495,6711,5,1225744543
495,6934,1,1225749237
495,6953,5,1225748576
495,7151,3.5,1228771981
495,7153,5,1225745113
495,7162,4.5,1225748804
495,7323,4.5,1225744397
495,7361,5,1225744275
495,8368,5,1225748453
495,8784,4,1225744574
495,33493,4.5,1225748824
495,34048,3,1225749850
495,34319,3.5,1228772006
495,36517,5,1225749698
495,36535,4,1225744528
495,39183,5,1225744561
495,40815,4.5,1225748464
495,41285,3.5,1228771989
495,44191,4,1225748790
495,44555,5,1225748884
495,44694,4,1225744424
495,46578,5,1225744338
495,46723,5,1225748544
495,48696,4.5,1235420231
495,49312,4.5,1225749818
495,54001,4.5,1225748449
495,55247,4.5,1235420032
495,55555,5,1228772048
495,56367,5,1225744328
495,56389,4.5,1225748810
495,56782,4.5,1225748650
495,58559,4.5,1235419988
495,60950,5,1235419968
495,61323,4.5,1225744668
495,63113,0.5,1228774059
495,64575,4,1235419914
496,3,4,974695481
496,110,4,974695217
496,144,5,974695388
496,266,4,974695481
496,480,1,974694950
496,524,3,974695388
496,551,3,974695217
496,661,4,974695217
496,778,4,974694994
496,804,5,974695448
496,908,5,974695139
496,1171,4,974695190
496,1221,5,974694994
496,1259,3,974695164
496,1580,2,974695237
496,1673,2,974695190
496,2058,3,974694994
496,2858,4,974695139
496,2948,4,974695164
496,3124,3,974695481
496,3275,4,974694994
496,3354,2,974695448
496,3450,5,974695388
496,3457,2,974695510
496,3513,3,974695481
496,3535,5,974695237
496,3538,4,974695139
496,3555,2,974695413
496,3596,1,974695217
496,3624,3,974695190
496,3984,4,974695388
497,11,3,941881083
497,16,4,941880852
497,17,5,941879872
497,21,2,941881083
497,22,4,941883319
497,25,5,941880752
497,26,3,941881240
497,32,5,941880393
497,34,5,941879133
497,36,5,941878171
497,43,4,941881853
497,45,3,941884060
497,57,3,941883478
497,62,1,941881544
497,81,5,941883074
497,85,3,941882567
497,105,2,941882243
497,110,4,941879720
497,111,5,941878733
497,121,5,941879041
497,150,5,941879133
497,151,4,941883239
497,154,4,941882150
497,159,4,941880321
497,161,3,941882870
497,194,5,941879434
497,207,4,941883159
497,219,4,941881544
497,222,4,941882430
497,224,4,941882666
497,229,3,941880476
497,230,4,941881156
497,232,5,941880852
497,233,3,941883650
497,235,2,941881156
497,247,5,941879819
497,249,3,941881787
497,253,3,941882567
497,261,4,941880752
497,265,5,941879334
497,272,5,941879041
497,280,4,941880393
497,292,5,941883739
497,293,5,941879720
497,296,5,941878366
497,299,5,941880321
497,300,5,941880852
497,301,5,941881544
497,306,5,941879434
497,307,4,941881240
497,308,2,941882066
497,318,4,941878734
497,337,5,941881787
497,350,5,941883239
497,351,4,941883478
497,361,4,941882430
497,381,4,941883239
497,428,3,941880476
497,431,4,941883319
497,448,5,941881544
497,454,5,941883478
497,456,4,941882066
497,458,4,941883478
497,461,5,941880476
497,465,5,941879223
497,469,3,941882430
497,477,4,941881971
497,481,4,941884060
497,488,4,941880932
497,507,4,941882066
497,508,5,941880546
497,509,5,941881327
497,515,5,941879627
497,524,3,941881787
497,529,4,941879627
497,535,5,941882150
497,538,4,941881083
497,571,2,941878367
497,590,3,941882870
497,592,4,941883937
497,593,5,941879041
497,608,5,941878302
497,613,3,941880393
497,628,5,941880546
497,647,4,941881971
497,678,5,941878420
497,702,4,941880476
497,715,2,941879872
497,764,4,941884060
497,766,4,941883074
497,778,2,941880243
497,800,5,941878366
497,802,3,941882243
497,805,4,941880752
497,832,4,941883739
497,838,4,941880996
497,848,4,941883937
497,866,5,941879334
497,893,5,941881787
497,908,3,941878420
497,912,4,941878092
497,919,3,941880173
497,920,4,941880996
497,923,5,941881692
497,924,4,941878367
497,926,4,941878243
497,944,4,941883074
497,953,1,941880321
497,971,4,941881853
497,988,4,941883650
497,991,4,941881327
497,993,5,941881240
497,994,4,941879872
497,1027,3,941882738
497,1041,5,941878530
497,1043,2,941882430
497,1059,3,941881544
497,1061,4,941883739
497,1084,5,941879223
497,1090,5,941880852
497,1094,5,941879819
497,1095,4,941879720
497,1096,5,941881971
497,1097,5,941879041
497,1103,4,941881544
497,1104,5,941878243
497,1120,4,941879334
497,1124,1,941882567
497,1131,4,941881617
497,1132,1,941878171
497,1150,5,941878530
497,1161,5,941883937
497,1172,5,941878632
497,1173,1,941882150
497,1176,5,941878920
497,1177,5,941879510
497,1179,5,941881617
497,1183,1,941879819
497,1185,5,941880852
497,1186,5,941882243
497,1187,3,941883478
497,1193,5,941878092
497,1196,4,941879133
497,1203,4,941878919
497,1207,5,941878243
497,1208,5,941878243
497,1213,5,941879133
497,1217,5,941879133
497,1221,5,941878632
497,1222,5,941880643
497,1224,5,941878632
497,1225,5,941879510
497,1227,3,941883074
497,1228,4,941878092
497,1231,5,941881385
497,1233,5,941879819
497,1236,5,941880173
497,1242,5,941879223
497,1244,4,941882150
497,1245,5,941881327
497,1246,4,941880932
497,1247,5,941878920
497,1250,5,941879510
497,1259,5,941880931
497,1263,5,941878734
497,1264,5,941880476
497,1271,5,941881692
497,1272,4,941880173
497,1276,5,941879510
497,1277,4,941880243
497,1286,4,941881327
497,1287,5,941881327
497,1293,5,941879223
497,1295,5,941881787
497,1299,5,941879627
497,1300,5,941881083
497,1302,3,941882150
497,1305,5,941881971
497,1306,2,941880393
497,1354,5,941878171
497,1357,5,941878919
497,1358,5,941881617
497,1365,4,941879041
497,1366,4,941881692
497,1393,5,941880643
497,1396,4,941881787
497,1397,5,941879510
497,1401,4,941883159
497,1404,3,941883239
497,1406,3,941878920
497,1411,4,941880173
497,1416,3,941883650
497,1466,4,941880752
497,1480,5,941882807
497,1584,4,941879434
497,1589,4,941882304
497,1594,4,941880852
497,1598,3,941882567
497,1611,5,941883011
497,1619,3,941883319
497,1620,4,941882946
497,1624,4,941883159
497,1635,2,941880393
497,1639,5,941880243
497,1643,5,941881156
497,1650,3,941882947
497,1653,3,941879334
497,1660,4,941882243
497,1672,4,941880996
497,1673,2,941880546
497,1674,5,941878801
497,1678,5,941879133
497,1682,5,941880546
497,1693,4,941879627
497,1694,5,941881853
497,1701,4,941881083
497,1704,4,941880321
497,1719,5,941878733
497,1727,2,941882360
497,1728,5,941882430
497,1729,3,941881787
497,1730,3,941880243
497,1747,3,941882360
497,1784,4,941878801
497,1794,4,941879133
497,1801,3,941883478
497,1805,2,941882947
497,1810,3,941878801
497,1834,3,941878919
497,1840,5,941880932
497,1841,4,941883159
497,1860,5,941881971
497,1876,5,941883739
497,1888,4,941882567
497,1913,5,941882150
497,1918,1,941884060
497,1938,4,941880643
497,1942,5,941878243
497,1944,4,941879872
497,1945,5,941879510
497,1946,4,941878302
497,1949,4,941878367
497,1950,4,941878243
497,1952,5,941878302
497,1953,5,941878420
497,1954,5,941878919
497,1955,4,941882066
497,1956,5,941878632
497,1957,5,941881240
497,1958,4,941882567
497,1960,5,941878420
497,1961,4,941879627
497,1962,1,941879872
497,1964,5,941880996
497,1968,4,941880752
497,2000,4,941880852
497,2001,3,941881544
497,2020,5,941880996
497,2022,5,941878530
497,2023,4,941883239
497,2025,4,941880643
497,2059,2,941880643
497,2067,4,941879720
497,2068,3,941878302
497,2069,2,941880752
497,2071,5,941879041
497,2076,5,941878367
497,2106,3,941880643
497,2112,3,941880321
497,2117,5,941878367
497,2130,3,941883011
497,2131,4,941882304
497,2132,5,941878420
497,2145,4,941883074
497,2146,3,941878530
497,2194,4,941879627
497,2231,2,941879819
497,2243,4,941878302
497,2245,3,941883650
497,2252,3,941879223
497,2262,2,941882870
497,2268,3,941881327
497,2269,1,941879627
497,2282,4,941878801
497,2289,5,941878734
497,2291,5,941879334
497,2312,4,941878171
497,2313,5,941880243
497,2320,2,941883937
497,2324,5,941883650
497,2329,5,941878632
497,2336,4,941878530
497,2341,5,941883159
497,2348,3,941878420
497,2352,3,941878920
497,2370,3,941880752
497,2409,3,941881617
497,2410,2,941882066
497,2417,4,941878530
497,2419,3,941881240
497,2433,4,941883011
497,2442,4,941882666
497,2443,5,941878243
497,2445,3,941882360
497,2474,3,941882870
497,2501,5,941878243
497,2506,1,941878243
497,2524,4,941882567
497,2546,4,941882666
497,2551,4,941883739
497,2563,3,941881385
497,2570,2,941878632
497,2611,4,941880932
497,2686,5,941879434
497,2712,3,941878801
497,2729,4,941884060
497,2745,5,941882738
497,2757,5,941883937
497,2767,3,941877789
497,2826,3,941877855
497,2852,4,941883159
497,2858,4,941877554
497,2872,4,941883159
497,2875,4,941879223
497,2890,1,941877619
497,2891,4,941877673
497,2906,1,941877936
497,2919,5,941882567
497,2925,4,941878092
497,2966,4,941877554
497,2969,5,941883074
497,2972,5,941883159
497,2976,5,941877619
497,2988,3,941883319
497,2996,2,941877703
497,3005,3,941877735
497,3006,4,941877735
497,3011,4,941878092
497,3019,5,941882947
497,3037,5,941882360
497,3053,5,941877554
497,3062,3,941882243
497,3067,4,941883937
497,4424,4,941881617
498,47,3,938522078
498,111,3,938522231
498,161,2,938524018
498,318,4,938522078
498,356,4,938524180
498,527,5,938522078
498,551,4,938523193
498,588,5,938524180
498,589,5,938522771
498,593,5,938522078
498,608,4,938524180
498,745,5,938524180
498,1054,3,938522148
498,1089,5,938522427
498,1147,5,938522332
498,1148,5,938522078
498,1210,4,938522543
498,1213,5,938522427
498,1223,5,938522231
498,1233,4,938522332
498,1245,5,938524018
498,1358,4,938522650
498,1610,3,938524018
498,1617,4,938522427
498,1641,5,938522650
498,1645,4,938524018
498,1704,4,938524107
498,1721,4,938522936
498,1810,4,938523193
498,1923,4,938524107
498,2028,5,938522078
498,2108,1,938524107
498,2268,3,938522936
498,2302,5,938522771
498,2396,4,938522995
499,111,4,954156535
499,1703,3,954156583
499,2028,4,954156583
499,2113,3,954156535
499,2146,4,954156583
499,2259,3,954156535
499,3444,3,954156698
499,3478,1,954156675
499,3524,3,954156675
499,3525,4,954156675
500,6,3,1448511250
500,145,2,1448511955
500,260,3,1448510862
500,318,3.5,1448510870
500,364,2,1448511307
500,442,2.5,1448512110
500,457,2.5,1448511044
500,589,3,1448510895
500,593,3,1448510898
500,608,2,1448510938
500,648,2.5,1448511797
500,733,2.5,1448511420
500,780,2.5,1448511792
500,858,4,1448510883
500,924,3,1448511085
500,1196,3,1448510865
500,1201,3,1448510943
500,1204,3,1448510927
500,1393,2.5,1448511522
500,1704,2.5,1448510992
500,2000,2.5,1448511427
500,2109,2.5,1448511562
500,2167,2,1448511862
500,2278,3,1448511584
500,2329,3,1448510915
500,2571,3,1448510873
500,2858,3.5,1448510918
500,2951,3,1448511116
500,3000,2.5,1448510957
500,3408,2,1448511565
500,3578,3,1448511095
500,3681,3,1448511071
500,3753,2,1448589796
500,3996,2.5,1448589696
500,4011,2.5,1448510990
500,4018,2,1448512041
500,4027,2,1448589719
500,4226,1.5,1448589690
500,4310,2,1448589899
500,4370,2,1448589827
500,4776,3,1448589909
500,4816,2.5,1448589924
500,4995,2.5,1448589703
500,5418,3,1448511138
500,5445,2.5,1448589707
500,5481,2,1448589887
500,5574,2,1448511871
500,5903,2,1448589967
500,5956,2,1448511685
500,6373,1.5,1448589846
500,6378,2,1448511582
500,6595,2,1448512125
500,6709,2,1448512030
500,6754,2,1448511864
500,6874,2.5,1448589701
500,6942,2.5,1448589879
500,7143,2,1448589839
500,7153,2.5,1448510882
500,7376,2,1448512119
500,7438,2.5,1448511202
500,7439,2,1448512092
500,8360,2.5,1448589741
500,8644,2.5,1448511713
500,8665,3,1448511203
500,8784,2,1448589864
500,8798,3,1448511414
500,8972,2,1448511790
500,27773,2,1448510971
500,32587,2,1448511216
500,33679,2,1448589934
500,33794,3,1448511078
500,34048,2,1448512045
500,34162,2,1448589938
500,35836,2,1448589841
500,42718,2,1448511540
500,44191,2.5,1448511104
500,44195,2.5,1448589915
500,44199,2.5,1448511171
500,46578,3,1448511151
500,48304,2.5,1448511491
500,48516,2.5,1448510946
500,51255,3,1448511192
500,51662,2,1448511461
500,51935,2,1448511544
500,53972,3,1448511589
500,54286,3,1448511067
500,54503,2,1448511336
500,54775,2,1448512103
500,55820,2,1448589819
500,57640,2,1448511815
500,57669,2.5,1448511184
500,58559,3,1448510724
500,59315,2.5,1448511165
500,60072,2,1448511942
500,61248,1.5,1448512065
500,61323,2,1448511626
500,62849,3,1448511407
500,69122,3.5,1448589884
500,71464,2,1448511575
500,71535,3,1448511267
500,72011,2,1448560690
500,72998,2,1448510711
500,73321,2,1448511722
500,74851,1.5,1448512009
500,77561,2,1448511557
500,78041,2,1448512159
500,79132,2,1448510722
500,79293,2,1448511906
500,81229,2,1448511509
500,84152,2,1448560678
500,85020,2,1448511826
500,85414,2,1448511338
500,86190,2,1448511653
500,86332,2,1448560687
500,87298,1,1448511888
500,88129,2,1448511298
500,89745,2.5,1448511163
500,91529,2.5,1448511033
500,91630,3,1448511477
500,94864,2.5,1448511799
500,96079,2,1448560698
500,96610,1.5,1448560692
500,96737,2,1448511651
500,97921,3,1448511290
500,102125,2,1448511475
500,102445,2.5,1448511281
500,103253,1.5,1448511941
500,106002,2,1448511717
500,107348,2,1448512089
500,110102,3,1448511342
500,111759,3,1448511149
500,111781,3,1448510766
500,112171,2,1448511659
500,112623,2.5,1448511526
500,115149,2.5,1448511558
500,115713,2,1448510742
500,116161,2,1448511822
500,116897,3,1448510988
500,117590,2.5,1448512106
500,122882,2,1448510739
500,122892,3,1448510763
500,130634,2,1448510795
500,131013,1.5,1448510825
500,134368,2,1448510776
500,134393,2,1448510805
501,419,1,1267818120
501,637,4,1267817940
501,1726,3.5,1267818481
501,1727,2,1267818405
501,1792,4,1267818148
501,1801,4,1267817991
501,1835,4.5,1267818106
501,1862,2.5,1267818411
501,2004,4,1267818159
501,2382,4.5,1267818394
501,2497,2.5,1267818487
501,3246,3,1267818138
501,3986,2,1267818154
501,4487,4.5,1267818420
501,4887,4,1267818439
501,56782,0.5,1267818323
502,1,4,939034694
502,6,3,939035417
502,21,5,939036427
502,50,5,939034900
502,68,4,939036220
502,70,3,939036830
502,110,4,939034652
502,112,3,939041076
502,141,3,939036672
502,246,5,939035368
502,260,5,939033031
502,265,5,939035667
502,296,5,939034607
502,300,4,939035132
502,318,4,939034694
502,353,5,939037812
502,356,3,939034607
502,364,4,939035509
502,380,3,939036926
502,428,4,939035540
502,440,3,939035593
502,457,3,939034728
502,480,3,939037872
502,497,5,939035274
502,541,4,939033639
502,551,4,939036223
502,553,5,939037451
502,588,2,939037075
502,592,4,939034192
502,594,3,939036023
502,595,4,939035473
502,599,5,939032638
502,608,5,939034950
502,720,5,939034607
502,733,3,939035781
502,745,5,939035132
502,750,5,939032622
502,783,2,939038419
502,800,5,939035781
502,858,5,939033031
502,898,5,939031638
502,899,5,939032391
502,900,5,939032185
502,903,5,939032185
502,904,5,939032232
502,905,4,939031402
502,907,3,939031478
502,908,5,939032232
502,909,5,939031193
502,910,5,939031273
502,911,4,939031193
502,912,5,939031605
502,913,5,939031605
502,915,3,939031273
502,916,4,939031273
502,919,3,939031402
502,920,1,939031402
502,923,4,939031638
502,926,5,939032346
502,930,5,939031833
502,931,4,939031638
502,932,5,939032433
502,933,5,939031273
502,934,3,939031273
502,938,2,939032391
502,940,5,939031402
502,941,3,939031897
502,945,5,939031478
502,947,4,939031402
502,950,5,939031439
502,951,5,939031638
502,953,5,939030728
502,954,4,939031402
502,955,5,939031439
502,965,4,939031755
502,994,4,939035368
502,1007,3,939031104
502,1020,4,939036220
502,1022,3,939032391
502,1025,3,939032777
502,1028,5,939031193
502,1035,3,939032741
502,1036,4,939033683
502,1047,4,939035368
502,1066,4,939031439
502,1073,4,939031015
502,1079,5,939033787
502,1083,2,939032781
502,1086,4,939032185
502,1094,4,939035738
502,1097,4,939033683
502,1099,3,939031439
502,1101,3,939034234
502,1104,5,939032232
502,1120,2,939035133
502,1124,3,939033817
502,1125,5,939031074
502,1135,2,939034368
502,1136,4,939033060
502,1147,5,939034652
502,1148,5,939034900
502,1173,3,939034234
502,1186,3,939034155
502,1196,5,939033482
502,1197,5,939033482
502,1198,5,939033716
502,1200,5,939033520
502,1201,5,939032723
502,1204,5,939032693
502,1208,4,939033102
502,1209,5,939032693
502,1210,4,939034766
502,1212,5,945123098
502,1213,4,939034990
502,1214,4,939033031
502,1217,5,939033555
502,1219,4,939032622
502,1220,5,939034155
502,1221,5,939033158
502,1223,3,939034900
502,1228,3,939033639
502,1230,4,939031015
502,1231,3,939033599
502,1234,4,939031015
502,1240,4,939033520
502,1242,4,939033749
502,1243,5,939034652
502,1246,3,939033787
502,1248,4,939032346
502,1249,5,939034850
502,1250,5,939032391
502,1252,4,939033183
502,1254,5,939031605
502,1256,5,939031478
502,1257,3,939034192
502,1262,5,939032723
502,1266,2,939037451
502,1267,5,939032693
502,1269,5,939031605
502,1270,4,939033749
502,1272,4,939033158
502,1276,5,939031193
502,1277,5,939035540
502,1278,4,939031755
502,1283,4,939032433
502,1284,4,939031605
502,1287,4,939032346
502,1291,2,939033683
502,1292,4,939031074
502,1293,4,939033749
